TIMESTAMP,RECORD,BattV,PTemp_C,PAR_Den_Avg,PAR_Tot_Tot,BP_kPa_Avg,AirTC_Avg,RH,Rain_mm_Tot,WS_ms_Avg,WindDir,SR01Up_Avg,SR01Dn_Avg,IR01UpCo_Avg,IR01DnCo_Avg,NR01TK_Avg,Albedo_Avg
"2023-09-23 14:10:00",10700,12.226176,12.081009,0.305852,0.070761,103.624906,12.023552,58.359995,0.972107,3.615759,315.946482,204.355624,483.677769,350.859142,275.816069,297.359915,0.133290
"2023-09-23 14:10:00",10700,12.008286,12.528717,0.107623,0.065041,102.073210,12.243907,60.402932,4.605017,4.361056,293.916525,390.452799,431.467927,407.432127,366.974174,282.742145,0.431885
"2023-09-23 14:20:00",10701,12.478271,12.205665,0.764771,0.078461,103.868193,14.523876,59.319367,1.686104,3.026993,131.788527,308.064834,385.292947,477.023776,323.421209,288.422104,0.462289
"2023-09-23 14:20:00",10701,12.326761,12.349079,0.222126,0.047359,103.973377,14.133418,66.222211,2.532149,2.956313,190.370137,326.774315,431.090417,229.522703,426.389678,283.159959,0.167261
"2023-09-23 14:30:00",10702,12.119732,12.572963,0.781520,0.083452,104.437838,13.918906,52.338195,4.727067,2.825996,219.215713,219.913446,360.778227,397.838684,442.396346,291.862458,0.035061
"2023-09-23 14:30:00",10702,12.408434,12.686906,0.654349,0.087745,102.115586,12.206406,59.358411,0.565209,3.979663,114.286849,267.717316,287.639037,438.306581,344.537956,283.145611,0.482965
"2023-09-23 14:40:00",10703,12.185842,12.529295,0.839312,0.056994,103.601599,11.205998,66.883481,3.315711,4.571787,159.090615,204.045665,203.095746,380.540223,319.046468,296.457854,0.030193
"2023-09-23 14:40:00",10703,12.333661,12.011889,0.208228,0.080564,103.256250,10.046756,66.580732,2.215061,2.868296,298.244830,320.086687,489.342049,467.153169,358.963620,282.058748,0.327131
"2023-09-23 14:50:00",10704,12.284812,12.158896,0.362278,0.059580,102.652500,12.069913,53.488634,0.257558,1.095022,233.747979,266.963544,277.010688,261.604193,280.816866,293.242568,0.489962
"2023-09-23 14:50:00",10704,12.451201,12.071792,0.127787,0.047488,103.538952,14.718212,63.298425,2.708617,2.405506,209.585248,282.133884,382.636570,316.224619,229.843325,292.530677,0.216681
"2023-09-23 15:00:00",10705,12.271728,12.910658,0.987259,0.061433,101.513987,10.440411,50.492556,4.801987,2.639974,0.824492,275.245713,208.662059,367.142403,461.368600,288.287779,0.155413
"2023-09-23 15:00:00",10705,12.020398,12.804751,0.418125,0.038909,102.418353,13.162417,67.831919,4.095863,2.354759,110.506766,353.886778,422.714556,398.613600,304.029765,296.317326,0.413774
"2023-09-23 15:10:00",10706,12.019063,12.551781,0.590978,0.099459,103.888703,13.222612,51.214860,0.404855,2.657139,254.887902,270.901148,405.473359,251.490306,270.334354,288.047543,0.034673
"2023-09-23 15:10:00",10706,12.349567,12.048599,0.280438,0.028026,104.389307,11.307582,53.930354,0.014434,1.005348,194.404552,245.060648,419.039119,305.854693,498.096504,287.744868,0.241978
"2023-09-23 15:20:00",10707,12.082409,12.477184,0.558856,0.056424,102.909363,13.535976,67.158453,1.273425,3.334178,138.584899,278.322111,358.768369,456.640500,474.683600,294.524286,0.234700
"2023-09-23 15:20:00",10707,12.420382,12.289329,0.653914,0.093405,104.791538,11.703030,61.423472,3.379444,1.763195,141.408262,276.238763,316.510677,367.217558,359.356181,297.034730,0.423415
"2023-09-23 15:30:00",10708,12.086278,12.008394,0.554515,0.091414,104.442328,10.099296,55.857427,0.454908,2.496197,284.429187,236.858504,435.353166,424.729501,245.521052,293.989586,0.082672
"2023-09-23 15:30:00",10708,12.148943,12.600379,0.371120,0.091131,102.664488,13.204529,51.310256,0.116845,1.810473,343.804710,452.811999,456.082167,372.500924,328.292314,292.702705,0.244112
"2023-09-23 15:40:00",10709,12.223236,12.671705,0.764339,0.068369,103.334244,13.533318,50.064228,1.015082,3.793981,227.375343,448.714450,420.733541,329.673526,470.352991,289.522019,0.256347
"2023-09-23 15:40:00",10709,12.105334,12.315493,0.585825,0.034770,102.268358,13.519070,54.134387,2.196905,2.317644,137.940232,393.577177,469.850747,339.493313,215.092031,297.766726,0.012815
"2023-09-23 15:50:00",10710,12.067236,12.007261,0.838738,0.091198,103.932721,10.027326,63.722001,3.086707,1.335691,37.997707,377.768405,482.338742,224.401637,497.538154,299.030376,0.183103
"2023-09-23 15:50:00",10710,12.023180,12.417516,0.897957,0.056962,104.170173,10.236938,60.855512,1.454324,1.259068,321.537702,357.788827,425.384959,341.243324,482.143136,296.950878,0.205647
"2023-09-23 16:00:00",10711,12.023900,12.085642,0.666015,0.027130,102.329232,12.276419,60.285856,2.328379,2.296658,171.790402,275.847605,354.891037,242.411333,326.246654,283.091389,0.291745
"2023-09-23 16:00:00",10711,12.132894,12.029962,0.771728,0.019680,101.488120,11.516623,52.259014,3.482863,1.755541,86.052339,267.523378,228.651534,226.115263,380.734054,294.467673,0.404210
"2023-09-23 16:10:00",10712,12.106123,12.409471,0.683651,0.097416,104.554887,14.025101,64.194178,3.901603,3.010804,91.849318,221.698044,458.899689,467.194576,328.358847,298.568957,0.074411
"2023-09-23 16:10:00",10712,12.166059,12.856498,0.868846,0.045714,100.713316,13.890409,55.561305,1.881655,1.426980,40.996844,305.397885,403.820781,200.441045,330.767860,290.422396,0.121766
"2023-09-23 16:20:00",10713,12.494997,12.936710,0.856733,0.012249,103.123216,13.401331,62.189478,2.840283,4.857984,306.984827,248.337156,206.429022,281.771173,396.809191,289.467905,0.110086
"2023-09-23 16:20:00",10713,12.215751,12.314516,0.948090,0.085730,104.307576,12.835665,60.920665,4.879175,4.349715,346.578076,393.691182,314.256219,430.667320,272.804156,297.694152,0.201797
"2023-09-23 16:30:00",10714,12.004948,12.443615,0.791700,0.082856,103.324419,14.335659,50.728003,1.383861,4.336219,350.791481,439.771796,455.110008,385.644151,424.600368,289.819130,0.230455
"2023-09-23 16:30:00",10714,12.086907,12.335668,0.890665,0.096059,101.631785,11.129469,67.470406,4.745993,2.821361,248.831549,327.251057,241.097042,483.056972,470.086698,287.265357,0.138667
"2023-09-23 16:40:00",10715,12.407708,12.154066,0.221102,0.081402,102.840075,10.697109,51.485329,2.914170,4.325365,114.784784,301.478054,403.967418,201.030112,300.088980,282.643212,0.434062
"2023-09-23 16:40:00",10715,12.246252,12.857437,0.750094,0.032902,103.292259,13.050204,54.034454,3.267547,1.384378,230.547392,494.339010,318.887936,230.195083,376.605478,294.245455,0.455422
"2023-09-23 16:50:00",10716,12.460386,12.136560,0.298377,0.052221,100.515876,11.231288,57.382752,4.360869,4.885044,129.820139,376.652002,323.279812,329.009522,377.832129,293.910914,0.418587
"2023-09-23 16:50:00",10716,12.321081,12.545300,0.725598,0.061294,104.160819,12.175600,56.129174,1.713747,2.723927,14.007325,210.915554,299.635419,292.076875,254.972015,299.676068,0.396007
"2023-09-23 17:00:00",10717,12.420144,12.577427,0.477620,0.063874,104.474596,13.060377,54.790511,0.263188,4.507786,22.668894,202.303686,290.737692,355.856910,456.278378,280.309725,0.295346
"2023-09-23 17:00:00",10717,12.036053,12.888534,0.968667,0.013014,100.453974,12.469753,68.539816,1.377969,4.690595,202.152446,228.758077,450.283504,313.665659,494.465192,297.062259,0.224928
"2023-09-23 17:10:00",10718,12.119915,12.978420,0.641832,0.056136,100.985747,12.835637,52.208141,3.121659,1.132328,316.166986,312.388301,202.301656,364.903764,314.897422,282.108294,0.222392
"2023-09-23 17:10:00",10718,12.165603,12.619919,0.705706,0.022788,104.424113,13.537888,68.374338,3.436891,4.369482,18.519643,437.201081,306.976471,337.967685,417.586453,290.029907,0.273862
"2023-09-23 17:20:00",10719,12.405566,12.894993,0.233959,0.099031,100.102316,10.485066,56.022541,1.291018,1.107845,199.323599,202.847476,371.546991,305.825234,327.586463,287.364980,0.325466
"2023-09-23 17:20:00",10719,12.255453,12.207958,0.907418,0.070933,103.416188,12.103708,51.417461,4.066901,1.438785,7.386737,289.482083,479.342560,267.624699,486.526282,286.858349,0.330961
"2023-09-23 17:30:00",10720,12.364156,12.114846,0.727238,0.042622,103.570730,13.302639,66.801752,0.936283,2.809953,4.860827,430.376115,463.935751,260.989603,299.519415,280.925957,0.411735
"2023-09-23 17:30:00",10720,12.061699,12.478620,0.335955,0.061063,102.940290,11.066382,52.376398,4.354641,1.367187,242.343089,445.716392,252.591991,430.307927,420.138876,289.129900,0.337427
"2023-09-23 17:40:00",10721,12.242584,12.205164,0.101365,0.084136,100.036224,13.109544,62.929785,4.918067,4.266408,204.068641,223.935158,355.036696,410.233613,220.378499,296.422764,0.155476
"2023-09-23 17:40:00",10721,12.120840,12.136877,0.944838,0.099846,101.856882,11.501487,65.589443,2.168069,3.097809,281.203913,279.032798,261.619476,398.727864,203.654387,292.787368,0.202149
"2023-09-23 17:50:00",10722,12.153710,12.059422,0.834892,0.050593,103.096342,12.751371,60.582112,4.661427,1.793639,342.572456,274.333124,293.437212,288.957163,222.760214,293.666064,0.044388
"2023-09-23 17:50:00",10722,12.114196,12.661906,0.593246,0.094553,103.437229,13.363502,53.945694,3.671230,3.148145,37.549189,475.911590,315.991200,403.681747,343.954263,287.453870,0.007014
"2023-09-23 18:00:00",10723,12.415164,12.781480,0.222078,0.016483,100.813622,10.545911,55.028522,4.329778,3.101358,255.028044,293.785585,483.399357,294.705693,233.436781,282.211901,0.232778
"2023-09-23 18:00:00",10723,12.003442,12.203198,0.923383,0.096783,103.954828,10.904697,66.931105,1.062389,2.340214,302.648098,225.183862,249.662706,204.482589,438.104366,295.339119,0.013470
"2023-09-23 18:10:00",10724,12.322379,12.800061,0.341660,0.032000,102.711274,14.729436,66.382784,1.724306,4.706627,140.902894,412.729211,332.830692,356.155185,209.243642,284.208049,0.290386
"2023-09-23 18:10:00",10724,12.213767,12.634831,0.965844,0.016502,100.155490,14.695000,65.617130,2.144659,1.360505,35.386707,236.723868,341.852793,267.299138,272.958075,282.861924,0.182938
"2023-09-23 18:20:00",10725,12.229881,12.711627,0.299117,0.029553,100.852260,12.987628,51.452669,3.806795,3.659656,341.246085,215.165685,335.059889,419.423918,405.911811,298.231403,0.232837
"2023-09-23 18:20:00",10725,12.104679,12.551044,0.386237,0.067762,103.320562,12.745700,50.555931,4.798588,1.557158,241.184807,249.618194,339.049044,448.324056,363.068648,298.211683,0.059718
"2023-09-23 18:30:00",10726,12.317891,12.703153,0.741879,0.025654,104.735411,10.706987,66.304502,2.157293,3.223874,288.578728,486.262104,284.468509,329.052618,479.216647,282.826447,0.403540
"2023-09-23 18:30:00",10726,12.228674,12.717119,0.514745,0.012701,103.545101,10.468343,55.762023,0.054302,1.131074,164.075980,419.305830,379.659236,352.963805,376.858235,288.362645,0.482361
"2023-09-23 18:40:00",10727,12.177977,12.299346,0.119957,0.093403,102.253658,14.601120,58.002607,0.470373,1.499816,54.470454,259.687882,265.976234,472.028255,267.884099,287.406616,0.106738
"2023-09-23 18:40:00",10727,12.113663,12.898667,0.387022,0.072341,101.020631,11.068958,67.503551,0.116146,2.443889,24.767111,254.938736,330.496363,414.699771,293.753815,288.361308,0.307636
"2023-09-23 18:50:00",10728,12.062480,12.299481,0.798559,0.081352,102.569877,11.490649,59.577143,0.978370,4.282353,242.257480,311.533342,369.570431,340.989034,263.598219,291.093600,0.179597
"2023-09-23 18:50:00",10728,12.382747,12.714248,0.652278,0.027027,102.139014,13.873675,61.435750,1.361045,2.556768,160.524407,261.232280,231.313620,375.080055,369.336747,299.521251,0.309837
"2023-09-23 19:00:00",10729,12.081372,12.879685,0.940760,0.030561,103.553042,14.127038,69.812799,0.619535,3.113557,200.382121,212.686043,309.885945,336.659456,388.780062,287.887708,0.426382
"2023-09-23 19:00:00",10729,12.164209,12.788313,0.372024,0.057392,103.989358,12.971045,55.177281,2.440518,3.601086,11.622463,403.288893,373.407306,312.845822,252.511771,298.690421,0.212726
"2023-09-23 19:10:00",10730,12.325913,12.345897,0.642955,0.029005,103.763878,10.214289,55.703280,0.216870,2.637471,322.946120,381.457397,224.669352,462.523923,473.741750,285.703426,0.392417
"2023-09-23 19:10:00",10730,12.451644,12.746273,0.818962,0.019908,102.126409,13.211481,53.463460,1.503827,2.102808,353.110678,368.778290,349.125498,243.348445,259.372591,287.759583,0.387939
"2023-09-23 19:20:00",10731,12.052995,12.082754,0.371709,0.011878,102.711253,13.630488,52.274848,3.319751,4.289655,38.872360,492.939781,309.699210,353.169653,366.720590,286.444931,0.293115
"2023-09-23 19:20:00",10731,12.372376,12.276002,0.466294,0.013518,102.698655,12.645976,63.380548,3.545730,3.146508,161.600272,273.748781,231.405311,383.989520,399.685576,294.527237,0.419930
"2023-09-23 19:30:00",10732,12.209454,12.211602,0.556135,0.026755,103.453428,12.064167,56.450029,0.756542,3.421287,205.999108,308.780821,225.452337,261.292014,319.840501,298.470024,0.116791
"2023-09-23 19:30:00",10732,12.080388,12.584947,0.329513,0.093344,103.870260,11.511360,65.061751,0.929793,4.470435,271.302399,237.281739,241.691520,467.133220,484.910363,281.978671,0.439266
"2023-09-23 19:40:00",10733,12.235476,12.679961,0.281437,0.087077,100.751297,11.429295,57.704628,0.692231,3.863743,227.395605,290.375881,262.068704,329.041522,226.662416,282.249787,0.019351
"2023-09-23 19:40:00",10733,12.004553,12.003991,0.434337,0.066887,102.548392,10.040934,63.386259,3.766695,2.390904,228.602636,203.316646,467.613912,301.219531,394.034302,287.754854,0.362396
"2023-09-23 19:50:00",10734,12.098726,12.250197,0.270880,0.098641,100.122188,14.111852,65.519927,3.138149,2.440896,12.181238,225.587124,314.319330,414.568870,494.927317,286.092213,0.010419
"2023-09-23 19:50:00",10734,12.366279,12.571056,0.692933,0.028756,104.137298,13.751947,55.655226,3.329834,3.776827,281.420213,215.747646,253.899195,483.042224,266.341860,294.910692,0.102146
"2023-09-23 20:00:00",10735,12.382809,12.002074,0.895716,0.030210,101.982928,11.119736,55.313258,0.033014,1.535797,155.307746,201.473878,383.084203,489.698748,272.406621,287.339522,0.491502
"2023-09-23 20:00:00",10735,12.155609,12.614387,0.772021,0.068426,103.053391,14.623883,58.011104,3.292260,1.053652,240.738699,477.353737,266.329787,325.494681,231.210229,284.405984,0.136072
"2023-09-23 20:10:00",10736,12.366172,12.654158,0.170236,0.080934,101.945737,14.403613,55.880980,0.353345,3.441677,122.218707,284.979465,234.002542,277.567974,387.465824,281.970766,0.082153
"2023-09-23 20:10:00",10736,12.258761,12.410668,0.225696,0.067712,102.721527,14.371146,58.843684,0.159065,2.445872,334.284239,272.077978,222.605028,355.297354,410.139596,298.858950,0.271605
"2023-09-23 20:20:00",10737,12.431981,12.758174,0.885606,0.091543,101.494893,12.069114,53.435021,0.167342,1.534405,226.473232,383.611758,450.987305,335.187795,443.885153,289.831283,0.483117
"2023-09-23 20:20:00",10737,12.369913,12.130403,0.547877,0.066384,102.837180,11.509771,68.427076,4.399389,3.428799,181.269425,381.495160,458.827868,260.349193,268.924185,286.636385,0.029088
"2023-09-23 20:30:00",10738,12.319895,12.130039,0.137227,0.073435,102.263893,10.339565,66.968143,3.910426,2.658815,202.305410,302.512054,324.832348,459.202041,319.113419,280.451183,0.039897
"2023-09-23 20:30:00",10738,12.326958,12.727155,0.854087,0.098235,100.778560,14.037074,54.576722,4.853136,3.519003,272.163627,209.580123,367.538989,215.758051,356.463509,280.264427,0.332769
"2023-09-23 20:40:00",10739,12.027701,12.020915,0.150760,0.030576,103.218807,14.394881,50.354082,0.469907,4.578375,134.738132,484.526134,279.348875,295.151877,412.992296,282.815818,0.457078
"2023-09-23 20:40:00",10739,12.045504,12.388144,0.626178,0.069168,100.357453,13.510445,54.520387,2.774177,2.029190,24.413939,201.081612,450.546814,309.275863,218.079721,288.086600,0.055545
"2023-09-23 20:50:00",10740,12.219411,12.350873,0.635171,0.093801,104.466228,11.664952,53.068505,2.657689,1.892256,296.447906,354.733993,399.211876,496.987870,452.647260,280.960975,0.161318
"2023-09-23 21:00:00",10741,12.466946,12.683393,0.419802,0.088266,102.841672,13.122487,52.372522,1.569268,3.875473,73.713958,333.168974,483.624405,493.429214,374.149920,294.639400,0.075900
"2023-09-23 20:50:00",10740,12.339286,12.123845,0.845523,0.099503,102.831800,12.338186,57.365525,2.623134,1.667249,118.159437,262.187010,300.583922,340.294951,344.638726,284.733377,0.208534
"2023-09-23 21:10:00",10742,12.225888,12.544775,0.408528,0.060707,101.061293,10.287220,64.584413,4.273529,1.428333,321.454150,390.200848,451.412664,229.997573,376.490694,292.234980,0.216036
"2023-09-23 21:00:00",10741,12.167329,12.664487,0.530402,0.012726,101.145839,14.439979,50.426885,2.494828,1.170679,220.348557,265.038527,232.663786,307.513031,319.073550,293.695844,0.480061
"2023-09-23 21:20:00",10743,12.118047,12.303251,0.477694,0.020274,104.350263,10.260092,52.097364,0.301780,4.847751,64.514826,485.288319,421.433921,396.768493,485.342525,290.228436,0.047488
"2023-09-23 21:10:00",10742,12.273663,12.005089,0.549082,0.026717,103.271949,11.913307,64.477210,0.905270,4.113849,167.588072,357.827815,283.309978,274.254080,227.079795,295.277868,0.263310
"2023-09-23 21:30:00",10744,12.255047,12.340627,0.809056,0.027902,103.447474,12.772200,61.683217,3.702970,3.807638,319.101630,379.692406,403.000914,342.510349,325.363906,295.843648,0.386480
"2023-09-23 21:20:00",10743,12.051261,12.947602,0.980610,0.054886,103.566674,10.688162,69.132906,0.699533,2.834667,347.501692,454.904050,371.006950,277.363154,402.435577,281.438491,0.297741
"2023-09-23 21:40:00",10745,12.464596,12.840440,0.798819,0.014166,102.306545,10.033313,57.623142,1.285476,1.672153,181.547774,265.752104,423.262536,239.798364,302.614014,297.888463,0.081238
"2023-09-23 21:30:00",10744,12.301705,12.651425,0.812054,0.055368,104.051230,12.304894,66.916864,0.325011,3.868672,197.266880,332.326066,339.002363,233.950469,337.610436,290.195212,0.327276
"2023-09-23 21:50:00",10746,12.077444,12.140577,0.779249,0.051314,101.874581,14.302448,65.318101,3.700904,2.267653,172.481502,304.014808,257.508473,393.935659,237.953443,284.995986,0.356831
"2023-09-23 21:40:00",10745,12.030473,12.482682,0.158927,0.066588,104.216791,13.700163,62.130918,3.090008,2.089078,215.131437,455.787097,265.223237,441.880043,434.652036,295.107497,0.472007
"2023-09-23 22:00:00",10747,12.136302,12.928245,0.382406,0.061866,102.763953,14.778788,62.980230,3.275430,2.181451,213.954368,371.487267,315.479844,358.687883,222.062438,284.631412,0.244808
"2023-09-23 21:50:00",10746,12.233798,12.199543,0.612764,0.036966,104.943136,14.415523,60.337572,3.253275,4.636116,300.896630,465.949396,432.497602,226.779601,209.767527,289.069103,0.371606
"2023-09-23 22:10:00",10748,12.088095,12.422538,0.760414,0.051198,103.209743,11.262387,63.507921,0.629567,4.898636,351.212033,242.620005,215.113828,272.347300,306.399198,298.212997,0.414693
